4.1434946,592.92285,-112.235504,3.9270122051239014,471.5859680175781,-639.3599243164062,3.364858865737915,380.5988464355469,-622.3464965820312
3.1976326,265.35776,213.48064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.9782748,310.2334,226.24008,2.8492746353149414,29.019786834716797,-194.76271057128906,0.9425947666168213,182.1821746826172,96.08202362060547
5.409584,104.40848,638.59863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.956758,-1036.9584,-114.15073,1.7314629554748535,-825.3359375,551.7747802734375,-1.0,-1.0,-1.0
5.1944118,706.6432,58.078484,2.3877792358398438,282.2113952636719,-490.25335693359375,-1.0,-1.0,-1.0
6.0576105,-286.02774,610.33105,2.883908271789551,-317.2185363769531,338.8100280761719,2.423243999481201,-337.8555603027344,194.3677978515625
0.78214836,316.29272,-178.23314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.794567,448.48532,442.34286,4.7580413818359375,517.1436767578125,280.40203857421875,-1.0,-1.0,-1.0
4.8444004,-276.69022,-132.40337,3.8294997215270996,43.401824951171875,-483.4263610839844,-1.0,-1.0,-1.0
3.8157268,107.37493,-9.982201,3.695424795150757,-153.20733642578125,602.3136596679688,2.4942784309387207,-403.8650207519531,-73.532470703125
3.433175,-58.66415,6.7531605,3.3582963943481445,-393.09027099609375,-81.70195007324219,2.417689800262451,-225.65792846679688,-40.570899963378906
4.9640017,-714.6887,106.219734,2.981558322906494,-681.5250854492188,478.3327941894531,-1.0,-1.0,-1.0
3.7628088,-127.34347,-251.74403,3.2367796897888184,-130.97152709960938,-442.1319885253906,2.835719347000122,62.32537078857422,-683.1083984375
3.2987413,282.16245,-177.26213,2.1762030124664307,729.6871337890625,-267.7848205566406,-1.0,-1.0,-1.0
6.8918314,-127.41008,461.47617,2.786198854446411,-272.2780456542969,425.5096740722656,3.220060348510742,-9.189270973205566,253.18882751464844
3.2727902,-336.45724,-241.4593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.1385612,85.61668,-230.07857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.7291794,920.3114,-224.59355,4.044700622558594,908.0797119140625,44.82789611816406,1.3653775453567505,994.0819091796875,615.68896484375
3.3792317,47.518906,102.49729,3.0447585582733154,234.86776733398438,-299.037353515625,-1.0,-1.0,-1.0
3.6106572,-395.82962,275.12375,2.731250047683716,-315.4028015136719,205.9029083251953,3.500922203063965,-759.318603515625,-190.59059143066406
2.5097752,374.91568,-414.1777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.7203097,239.31538,-412.5842,2.1028871536254883,476.1383361816406,-430.9324035644531,-1.0,-1.0,-1.0
3.4226618,19.832592,-285.31772,2.445054054260254,-733.4714965820312,-97.32047271728516,-1.0,-1.0,-1.0
4.448964,-432.8997,-401.8296,4.026595115661621,-71.22916412353516,-483.4723815917969,-1.0,-1.0,-1.0
2.9065502,-11.748805,96.048065,3.343432903289795,288.778564453125,-30.26589584350586,2.761829137802124,88.47984313964844,-121.91983032226562
4.27264,572.221,-775.54395,3.920459508895874,-155.43287658691406,-299.6134338378906,-1.0,-1.0,-1.0
2.5916982,-200.28899,366.33975,3.03926944732666,195.06443786621094,226.8631134033203,3.55429744720459,175.50442504882812,621.0557861328125
3.7771444,14.2238245,-425.5378,2.98360538482666,629.7119750976562,-1028.3912353515625,2.1131181716918945,679.9954833984375,-771.0040283203125
2.5899,-127.135445,167.9746,5.083897113800049,-44.1534423828125,209.8377227783203,2.9772775173187256,-216.60426330566406,-164.6424102783203
3.4286804,-787.2848,144.11577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.376204,-490.72272,187.85176,2.1303462982177734,-223.86175537109375,412.26568603515625,-1.0,-1.0,-1.0
4.0922914,-154.74168,-304.70963,3.1639761924743652,-810.3145751953125,36.98920440673828,-1.0,-1.0,-1.0
4.141381,-306.75275,-371.32764,2.458249092102051,-263.69439697265625,143.99227905273438,-1.0,-1.0,-1.0
5.423952,621.54285,368.5718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.069122,-503.28683,-264.8464,3.5525920391082764,-285.1051025390625,727.9019165039062,-1.0,-1.0,-1.0
5.1013813,37.38088,404.11078,1.5176247358322144,16.1861572265625,129.0503692626953,-1.0,-1.0,-1.0
3.7843168,55.302826,-179.56424,3.495814323425293,41.32461929321289,-85.52310180664062,3.383157968521118,-470.5166931152344,-235.22650146484375
3.5510445,-145.64296,-227.87175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.2529197,-100.87342,-479.53406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.5065272,-326.077,241.5306,2.7643604278564453,-325.3074951171875,529.4986572265625,1.8438540697097778,197.71998596191406,491.0628967285156
5.9016857,419.24893,178.64003,2.924053907394409,250.84571838378906,-285.8448791503906,3.467690944671631,451.4028015136719,-31.257259368896484
2.8147392,289.07535,123.781944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.7073073,161.35812,95.52831,3.622947931289673,361.5915832519531,293.077880859375,1.6030677556991577,873.1448974609375,-46.934654235839844
2.815007,-135.76094,205.84618,2.2320306301116943,-197.226318359375,289.1059265136719,2.8243391513824463,226.7441864013672,-77.00297546386719
4.169267,-228.39778,-967.5067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.871608,-618.4662,1047.7285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.7179604,-188.37993,176.67041,3.9831652641296387,-643.9266357421875,-107.97676849365234,3.07334041595459,-794.9271240234375,369.53582763671875
2.2947474,811.2723,-270.72995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.948648,-201.91328,697.8592,3.2451844215393066,197.7534942626953,565.5234375,-1.0,-1.0,-1.0
2.699932,-161.3619,241.95287,2.1245226860046387,-371.2734680175781,544.2806396484375,4.959552764892578,-350.3855285644531,614.2310791015625
6.5084763,682.25037,325.22214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.3731236,-358.40878,-318.10712,4.800235271453857,-442.9374694824219,-542.8621826171875,-1.0,-1.0,-1.0
5.5233607,36.46489,23.899446,3.463566541671753,222.2349853515625,139.68209838867188,0.9596385955810547,177.58140563964844,319.1968994140625
4.2407312,-623.60077,-506.82382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7051857,60.16952,-17.569815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.4436045,-27.339905,567.28625,2.9883174896240234,154.2955780029297,909.2777709960938,-1.0,-1.0,-1.0
3.8851447,-207.76672,-131.53679,3.4981961250305176,-688.50830078125,-434.31536865234375,-1.0,-1.0,-1.0
4.7218733,-622.06616,-484.41245,4.592650890350342,-834.7824096679688,-696.4400024414062,3.3473267555236816,-344.1448059082031,-718.0697631835938
4.1078634,189.71022,69.30307,2.994417667388916,-396.9234924316406,80.11250305175781,0.7034111022949219,318.34521484375,82.08319854736328
7.222179,671.0246,209.20268,5.22799015045166,485.6211853027344,298.4617614746094,3.206510066986084,230.93807983398438,540.2467041015625
4.395825,605.33405,-331.11356,3.1885297298431396,322.00177001953125,-467.5646057128906,-1.0,-1.0,-1.0
4.6896057,-209.22935,-370.08206,2.6712169647216797,559.4766235351562,-660.7201538085938,-1.0,-1.0,-1.0
2.9466555,-94.204926,177.1425,3.8788411617279053,220.1320037841797,141.3206787109375,2.53617525100708,363.86016845703125,-123.25496673583984
4.218258,-440.09583,-271.53723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.3011253,-418.16537,465.64136,3.154313087463379,-558.2637939453125,-109.43540954589844,-1.0,-1.0,-1.0
3.1526818,619.17413,512.5756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6944404,167.42894,52.17128,3.3391313552856445,162.48387145996094,-92.45587158203125,3.178536891937256,516.7283325195312,-406.1586608886719
3.5585663,1.1784517,-426.3616,1.9501944780349731,-58.7337760925293,-242.6550750732422,-1.0,-1.0,-1.0
3.6016548,183.9138,56.472572,3.2381656169891357,773.3912353515625,-45.94933319091797,-1.0,-1.0,-1.0
4.246871,338.88885,-641.2022,4.104462146759033,342.4989318847656,-723.7089233398438,-1.0,-1.0,-1.0
3.9442167,-150.91689,-190.59149,3.9748735427856445,-3.8881781101226807,-408.3291320800781,1.1052541732788086,-102.76985931396484,-120.68561553955078
3.2509875,-660.2562,-38.100548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.5011606,-121.88528,-172.46944,4.9051384925842285,-393.1378479003906,-61.46104431152344,0.7068214416503906,-88.05127716064453,812.7377319335938
3.7178655,355.97806,-555.8549,3.548074245452881,-127.04996490478516,-932.6536865234375,-1.0,-1.0,-1.0
4.2373834,543.3793,60.618507,2.8086507320404053,177.15866088867188,200.10128784179688,2.6402175426483154,339.42767333984375,105.58480834960938
2.90796,-85.714134,-26.452433,3.4010446071624756,378.7283630371094,-255.2130889892578,2.437920570373535,144.74485778808594,-128.21746826171875
5.6496844,22.721127,485.342,4.055279731750488,207.6045379638672,135.40586853027344,1.411576747894287,-204.83946228027344,272.210205078125
4.932785,-370.5245,-15.407204,3.3179852962493896,-85.97319030761719,151.66053771972656,2.7333056926727295,-474.38623046875,598.9928588867188
3.7323623,663.8118,-13.674463,3.833366632461548,453.0476989746094,-12.064702987670898,3.68497633934021,853.3582763671875,-98.31774139404297
3.6294806,299.18756,-64.28322,2.7096798419952393,-9.179887771606445,124.25524139404297,-1.0,-1.0,-1.0
2.1233978,-0.5964478,-90.73697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2308204,-193.01176,-263.15244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.610318,-457.91415,-75.87787,1.8174962997436523,-252.11061096191406,342.42523193359375,2.4608657360076904,-194.83287048339844,435.53485107421875
3.3733296,-405.72455,-91.23853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.5448146,-304.8532,555.7803,3.3645358085632324,215.8513641357422,646.004150390625,-1.0,-1.0,-1.0
3.6170132,-138.84898,288.5335,2.951809883117676,-584.9305419921875,330.297119140625,-1.0,-1.0,-1.0
4.5874286,-404.68,-184.88875,4.2962141036987305,-258.7506103515625,-90.47687530517578,3.2202677726745605,-118.1628646850586,-177.2842559814453
3.5977044,-96.65833,-841.2804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.579176,-287.9125,66.322365,3.171571731567383,-165.4237060546875,-34.78492736816406,1.2507026195526123,-209.3821258544922,384.886962890625
3.2254062,-205.24461,-271.52927,4.538555145263672,-168.1889190673828,-292.75640869140625,2.3674516677856445,-78.80132293701172,231.14479064941406
3.3448725,293.98077,283.7071,4.365878105163574,103.22164154052734,427.1625671386719,3.420203447341919,-19.461912155151367,182.83792114257812
4.7305174,-560.3714,-311.22433,4.457459926605225,-651.1446533203125,-536.4317626953125,4.165807723999023,-719.04833984375,-629.45556640625
5.0486445,-213.54301,-383.9694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.0610695,362.45383,0.95442224,4.8556928634643555,355.58355712890625,329.2864685058594,5.574797630310059,852.820556640625,607.2764892578125
2.6721687,-584.55304,-206.73885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.3447165,-129.11697,-420.18817,4.482553482055664,-44.242393493652344,-277.7820129394531,3.2441420555114746,-651.795654296875,-68.38981628417969
2.999805,-143.18056,-343.6959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.8576794,613.8304,-88.77088,2.052219867706299,110.96031951904297,-17.711261749267578,-1.0,-1.0,-1.0
2.055423,-317.73044,484.26608,1.8244203329086304,-295.15960693359375,493.3194885253906,3.6726274490356445,-789.2940673828125,-363.0896911621094
4.200571,340.6078,354.18045,4.292585849761963,-54.33742141723633,234.0440216064453,2.4959683418273926,63.951942443847656,512.19482421875
3.6559606,-126.38675,-171.07559,4.162034034729004,-704.30810546875,-611.7164306640625,-1.0,-1.0,-1.0
3.517159,126.60001,77.034424,3.9691035747528076,438.8202819824219,-219.7261505126953,2.3082594871520996,721.3160400390625,76.23703002929688
6.318639,992.78595,329.83304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.4320545,-687.24524,192.34142,4.002510070800781,-371.5489807128906,-457.64361572265625,-1.0,-1.0,-1.0
3.252133,7.0742445,69.67641,2.8018836975097656,335.2659606933594,241.98239135742188,-1.0,-1.0,-1.0
3.922375,214.09726,133.3972,2.874037742614746,72.38388061523438,-200.7142791748047,-1.0,-1.0,-1.0
3.623835,-403.4794,105.28209,4.3014235496521,-607.420166015625,-540.7484741210938,3.145188570022583,43.08209991455078,-591.8982543945312
3.989077,-197.92206,-26.524162,2.791374921798706,-113.58280944824219,-18.44538688659668,-1.0,-1.0,-1.0
2.3553543,-142.53734,196.03712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.9296424,-1.7023658,-102.35772,2.528048038482666,-318.2309875488281,-268.6152038574219,-1.0,-1.0,-1.0
2.2290297,-297.58755,457.36722,3.1873083114624023,-445.3359375,427.6372985839844,-1.0,-1.0,-1.0
3.1525934,-225.64616,78.85274,4.1004767417907715,-540.353759765625,168.72511291503906,4.082032680511475,-677.27001953125,-460.8893737792969
5.107714,729.3185,230.25587,1.7405848503112793,803.6255493164062,-629.9470825195312,-1.0,-1.0,-1.0
4.3735065,-84.364235,296.29257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.9534118,-315.39545,270.38766,3.6036272048950195,-727.3167724609375,-142.0474853515625,-1.0,-1.0,-1.0
3.8933594,389.5392,-153.9824,3.055025100708008,259.2560119628906,43.92595672607422,-1.0,-1.0,-1.0
3.667555,335.19366,237.25552,1.8311376571655273,325.69207763671875,523.0952758789062,-1.0,-1.0,-1.0
3.5862138,-115.37523,108.13373,2.7810776233673096,-482.7153015136719,511.9838562011719,3.307072877883911,-175.14108276367188,648.0328979492188
3.1689768,-123.1484,-38.130306,3.3481507301330566,-686.9947509765625,-35.09405517578125,-1.0,-1.0,-1.0
3.3146615,932.5915,-225.48567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.1965442,416.94592,-284.31888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.689536,-359.26584,-636.7809,2.2818992137908936,427.5285949707031,-845.344482421875,-1.0,-1.0,-1.0
3.7225003,-24.917534,-253.28621,2.168768882751465,143.9084930419922,-150.5966796875,2.1665539741516113,295.9737243652344,-74.44046020507812
3.6268408,-14.106233,-136.04875,3.4057693481445312,-84.66529083251953,208.5907745361328,-1.0,-1.0,-1.0
3.1809409,-274.01242,99.776985,4.126099109649658,-55.598411560058594,266.0982971191406,4.125894546508789,-619.9554443359375,652.627685546875
2.9223568,-80.7893,130.45741,1.7789524793624878,-464.9724426269531,235.02333068847656,-1.0,-1.0,-1.0
6.6541214,-644.4209,-566.5216,3.6089181900024414,-692.118896484375,-151.57138061523438,-1.0,-1.0,-1.0
2.5994995,424.47855,-365.6251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.3196259,145.67693,704.61804,2.1534035205841064,-582.363525390625,424.9048156738281,-1.0,-1.0,-1.0
4.332903,15.3030615,-307.10275,3.861992359161377,-35.48930358886719,-434.1793518066406,-1.0,-1.0,-1.0
7.603547,756.41034,323.74045,4.197206497192383,338.1058044433594,422.6636657714844,3.7081775665283203,58.05763626098633,-503.0456848144531
3.8053083,703.35596,-100.25061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.733125,-95.05009,324.08347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6342125,-68.459816,2.6195529,3.558504343032837,-248.2758026123047,123.31580352783203,2.6552376747131348,73.74877166748047,112.79689025878906
3.2301571,-176.77736,51.363983,3.275766611099243,288.06622314453125,236.8177947998047,-1.0,-1.0,-1.0
3.1065514,378.55594,-266.5302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.59011,-385.462,-310.20285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.424527,747.7275,168.2178,2.735198736190796,505.6451416015625,478.9101867675781,0.3166625499725342,647.2633666992188,-91.1148681640625
3.4295864,53.529274,-295.2984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.4199834,167.59282,603.7261,2.432264804840088,481.9705505371094,704.6849975585938,-1.0,-1.0,-1.0
3.7356977,384.1524,28.438427,4.225483417510986,521.5580444335938,152.2171173095703,2.974936008453369,148.9451446533203,462.4491882324219
3.2526467,146.58168,107.22044,4.598431587219238,478.26513671875,-168.63632202148438,3.452299118041992,-8.768662452697754,505.05364990234375
2.9420261,664.5044,136.73524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6237888,86.57521,-786.1041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9.521606,-554.5361,1074.7701,5.629363059997559,123.10782623291016,878.5203857421875,0.9492838382720947,-350.8741760253906,541.9503173828125
1.9734988,-294.49258,343.40695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.6270943,57.388847,-570.5259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.0872598,257.62802,-182.59334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.7662773,-381.36673,-222.73804,2.850442409515381,-583.125732421875,-339.677978515625,-1.0,-1.0,-1.0
2.883806,-356.84137,389.50754,3.6287102699279785,-528.8997802734375,-211.2212677001953,-1.0,-1.0,-1.0
4.9680734,709.19324,315.33414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.253725,-92.39362,-19.429272,3.4056172370910645,-803.825439453125,-206.4467315673828,-1.0,-1.0,-1.0
4.6202006,-377.6182,-266.4424,3.773921251296997,-192.2047882080078,-158.2127227783203,2.598875045776367,-813.5922241210938,33.849525451660156
4.345732,-560.5488,-343.00766,3.628603219985962,-440.44775390625,-263.8395690917969,-1.0,-1.0,-1.0
4.7484865,420.2358,360.13278,5.148042678833008,-79.93791198730469,279.2352600097656,4.60831356048584,69.59075164794922,548.8878784179688
3.7517715,-75.4295,-148.76004,3.6342885494232178,105.8938980102539,-219.15419006347656,2.618154764175415,-373.94219970703125,-224.1101531982422
3.0852406,30.282692,218.94093,2.7483158111572266,244.70455932617188,507.6105651855469,2.113398790359497,453.4082946777344,627.9401245117188
2.5858421,-269.7044,410.53824,1.632484793663025,118.13813781738281,155.8319549560547,-1.0,-1.0,-1.0
0.8950672,480.8541,-326.5816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.4563768,176.1631,153.91501,4.332282066345215,-103.6106948852539,261.4906921386719,1.7353512048721313,339.5091857910156,731.8267822265625
3.06037,-209.64845,31.655745,2.5677175521850586,261.4727478027344,411.7897644042969,-1.0,-1.0,-1.0
2.2970233,38.100555,-360.02805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7165322,-182.22762,210.83205,3.0875000953674316,56.745506286621094,141.55755615234375,2.5498037338256836,-19.81943702697754,75.01628875732422
4.837429,-168.15051,-481.4575,3.8811545372009277,20.519880294799805,-427.0655212402344,-1.0,-1.0,-1.0
2.8744273,428.16617,-337.34732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.179379,-378.6011,-66.85334,1.2138757705688477,-216.84539794921875,-27.113933563232422,-1.0,-1.0,-1.0
5.22919,-233.72154,-510.59293,3.7803382873535156,-608.0630493164062,-364.0041198730469,-1.0,-1.0,-1.0
3.4822989,-21.333534,-59.59659,4.377161502838135,-21.744327545166016,-0.6170861721038818,4.251852512359619,-181.42324829101562,352.9564514160156
5.196213,-107.4591,-242.12444,3.2121598720550537,49.61058807373047,352.6416931152344,-1.0,-1.0,-1.0
3.3319855,71.0739,-212.83755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2104983,22.95166,-123.554695,3.3780977725982666,187.6095733642578,-287.7684326171875,1.0520844459533691,-87.71785736083984,-114.28784942626953
4.619213,-257.36533,-486.54153,2.141727924346924,-170.99888610839844,-36.3156852722168,-1.0,-1.0,-1.0
2.3258653,661.4222,847.04156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.800882,-170.45752,-642.5664,3.5857462882995605,-158.07102966308594,-819.364990234375,3.881700038909912,-282.0516662597656,-913.7593994140625
3.378819,-134.35753,136.08983,5.572634696960449,-216.34422302246094,445.7668762207031,4.014731407165527,-230.6758270263672,777.7617797851562
5.1362724,-615.1234,-652.19116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.316753,-579.93054,-0.91548896,3.5374178886413574,-677.4603881835938,-136.38671875,2.7793636322021484,-751.7593383789062,69.74332427978516
3.6067379,-222.811,224.41454,1.034095287322998,-423.5864562988281,602.28369140625,3.4656715393066406,-348.5872497558594,563.8388061523438
2.5546153,130.54372,140.95827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2643707,-144.69771,151.07675,3.1782538890838623,-113.39442443847656,50.71262741088867,2.7819039821624756,-442.0466003417969,27.173660278320312
3.1326628,-213.26625,-121.77614,2.1069183349609375,-180.17030334472656,-326.2223815917969,-1.0,-1.0,-1.0
2.763054,203.0947,235.36852,2.526824474334717,187.55859375,75.63259887695312,2.871875762939453,45.18564224243164,190.1621551513672
4.0115585,76.87809,318.59662,3.3229596614837646,202.34207153320312,176.17166137695312,-1.0,-1.0,-1.0
2.6583884,-478.78757,511.33255,3.420459270477295,-863.4007568359375,-117.79302978515625,-1.0,-1.0,-1.0
3.8758678,-3.748021,184.0124,2.874335289001465,64.0653305053711,191.76124572753906,2.9078807830810547,98.0174789428711,473.8995666503906
3.21552,-34.742683,59.049095,2.632899045944214,670.707275390625,13.918392181396484,-1.0,-1.0,-1.0
4.935996,-203.52458,-376.23666,5.065084457397461,-285.8421325683594,-509.9263916015625,4.185755729675293,170.3723907470703,-589.4692993164062
3.4303775,-113.917114,-40.950882,3.0120468139648438,-635.3970947265625,348.15045166015625,-1.0,-1.0,-1.0
2.476058,-278.9235,206.11179,1.5588476657867432,339.4954833984375,698.6488037109375,-1.0,-1.0,-1.0
5.5136538,-181.17126,527.826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.4280212,-395.33292,-245.98744,3.525059938430786,50.01161193847656,-739.7743530273438,-1.0,-1.0,-1.0
5.1111736,65.42201,564.35767,3.985184669494629,-100.0343246459961,333.540771484375,2.329418659210205,321.9456787109375,155.87742614746094
3.854981,342.05563,-445.57474,3.743155002593994,279.2081604003906,-450.63604736328125,1.1532313823699951,193.72816467285156,-279.50006103515625
4.3810287,711.6278,566.5593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.8913832,-950.16907,173.57645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.9648075,-125.141014,-15.811531,3.400979995727539,-43.18169021606445,-785.87646484375,-1.0,-1.0,-1.0
2.9488845,-244.65245,-31.239311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.0562706,-478.23062,-66.41789,3.412090539932251,-283.53094482421875,-113.41371154785156,4.091268539428711,-175.7946319580078,-339.5060729980469
2.5922992,244.38971,318.8535,3.6005468368530273,439.6935119628906,344.84014892578125,-1.0,-1.0,-1.0
5.476977,-519.7289,-787.0935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.3533535,-238.7892,-769.2776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.177962,107.71402,-185.9416,2.4566030502319336,-243.2467498779297,-293.4664306640625,-1.0,-1.0,-1.0
4.9241405,729.00867,115.20195,5.820696830749512,577.794189453125,180.4132843017578,3.0180134773254395,144.5286865234375,362.4666748046875
2.8047433,295.17133,254.9456,4.226387977600098,220.5385284423828,-110.5696792602539,2.8641297817230225,218.79751586914062,390.48321533203125
3.6993704,476.74402,-29.310461,3.4821763038635254,174.8969268798828,-371.5840759277344,1.007173776626587,111.88103485107422,-156.635009765625
1.2830994,-434.98422,521.23724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.89008,170.24178,355.0491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.6654441,480.9754,-366.28415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.0987606,300.00772,678.66296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.9354,613.38934,-607.1407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.6950455,-572.5696,66.20039,4.039194107055664,-429.75640869140625,-161.1551055908203,3.331278085708618,-370.9777526855469,-305.3117370605469
5.007554,189.72575,1027.2507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6158717,-48.43563,574.29565,0.1415243148803711,-357.39166259765625,620.3298950195312,-1.0,-1.0,-1.0
4.299739,330.37448,111.34472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2813253,404.75137,-481.72348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.0188289,-117.02206,875.26794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.7618995,1070.8054,39.651848,3.7963690757751465,883.9042358398438,53.7446403503418,-1.0,-1.0,-1.0
2.800099,865.41724,919.6359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.479253,481.258,-640.0016,3.0352635383605957,756.3809814453125,-488.8305358886719,-1.0,-1.0,-1.0
4.9582977,-61.30587,191.18346,3.301013946533203,-267.6163635253906,448.89739990234375,3.223093032836914,-8.640725135803223,341.68206787109375
3.494739,38.165092,140.19012,4.770782470703125,-270.0872497558594,535.3407592773438,-1.0,-1.0,-1.0
5.1035223,522.24225,295.3198,3.1424951553344727,141.51976013183594,297.65966796875,0.7164533138275146,85.32345581054688,64.33203887939453
6.453075,-172.71004,679.1116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.5161905,-729.6057,588.5458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6817698,660.35144,-135.24954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.5925035,-456.73236,-14.626366,4.081884384155273,-625.2278442382812,-594.4315185546875,-1.0,-1.0,-1.0
3.2998283,399.74155,333.50027,3.560145854949951,168.81613159179688,-639.939453125,-1.0,-1.0,-1.0
3.1151931,123.77087,-102.92032,3.976304054260254,311.2754821777344,-104.4255599975586,3.2169570922851562,222.61180114746094,-771.6994018554688
5.093677,-137.0526,-398.68024,3.2040562629699707,-774.0192260742188,-140.36549377441406,-1.0,-1.0,-1.0
3.8866189,-294.18457,284.82687,3.4786136150360107,-140.67552185058594,-150.3834686279297,3.090178966522217,-376.12835693359375,-352.5450439453125
2.2086656,285.786,335.7617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.1888556,51.48943,97.594376,3.5577592849731445,-338.7508239746094,25.78392791748047,-1.0,-1.0,-1.0
4.9149866,-723.10693,-567.24133,3.9281692504882812,-758.3839721679688,-518.5018310546875,-1.0,-1.0,-1.0
4.092843,248.32262,133.85074,4.454935073852539,-108.74761199951172,362.8717956542969,-1.0,-1.0,-1.0
4.404579,302.87247,148.38707,4.531894207000732,865.0455322265625,-80.56185913085938,3.5349905490875244,756.78759765625,-613.7976684570312
3.5683062,-156.0569,-17.007391,3.0437331199645996,-112.4478988647461,23.939403533935547,-1.0,-1.0,-1.0
4.775919,115.811165,670.2141,2.5128536224365234,-422.4691467285156,548.558837890625,-1.0,-1.0,-1.0
5.1865435,-170.63255,342.914,5.380267143249512,-66.78609466552734,418.5233459472656,3.4370012283325195,77.4640121459961,199.4539337158203
7.0754423,-688.199,177.23216,2.8481085300445557,-679.14306640625,673.5267333984375,-1.0,-1.0,-1.0
2.5582395,-327.49423,356.45462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.0701275,-183.08131,96.494675,3.2855725288391113,-301.9983825683594,-80.05873107910156,3.178875684738159,-462.7667541503906,75.38739013671875
